# The subtracted reference term is 632.3120229885059 [ms] for gauge 0
# The subtracted reference term is 598.2579310344827 [ms] for gauge 1
# The subtracted reference term is 626.5814827586207 [ms] for gauge 2
# The subtracted reference term is 553.6232643678162 [ms] for gauge 3
marips916bcs2008	ch0 [ms]	ch1 [ms]	ch2 [ms]	ch3 [ms]
2009-02-20T05:40:00.000000Z	-2.66718850088	-1.44750937592	-2.80075939216	-1.92495658109
2009-02-20T05:50:00.000000Z	-2.66837859893	-1.44815844935	-2.80214511005	-1.92563986911
2009-02-20T06:00:00.000000Z	-2.66945535336	-1.44845802158	-2.80336454054	-1.92628045125
2009-02-20T06:10:00.000000Z	-2.67075879171	-1.44905716581	-2.80458396985	-1.9270064439
2009-02-20T06:20:00.000000Z	-2.67217557102	-1.44975616705	-2.8063022546	-1.92790325768
2009-02-20T06:30:00.000000Z	-2.67330899333	-1.45025545339	-2.80779882329	-1.92880007074
2009-02-20T06:40:00.000000Z	-2.67432907256	-1.45065488231	-2.80918453345	-1.92956876707
2009-02-20T06:50:00.000000Z	-2.67540582196	-1.45075473953	-2.81051481377	-1.93025205225
2009-02-20T07:00:00.000000Z	-2.67693593798	-1.45120409687	-2.81217766221	-1.93114886341
2009-02-20T07:10:00.000000Z	-2.67835271043	-1.45175331117	-2.81411764928	-1.93213108432
2009-02-20T07:20:00.000000Z	-2.6797128105	-1.4520528825	-2.81583592105	-1.93307059916
2009-02-20T07:30:00.000000Z	-2.68118625061	-1.45230252522	-2.8176096185	-1.93396740803
2009-02-20T07:40:00.000000Z	-2.68265968902	-1.45270195347	-2.81943874137	-1.93490692132
2009-02-20T07:50:00.000000Z	-2.68418979633	-1.45320123858	-2.82143414512	-1.93593184399
2009-02-20T08:00:00.000000Z	-2.68588991342	-1.45380038045	-2.82370668444	-1.93708488086
2009-02-20T08:10:00.000000Z	-2.68753335779	-1.45395016587	-2.82586836438	-1.93819521153
2009-02-20T08:20:00.000000Z	-2.68923347042	-1.45449937891	-2.82808546817	-1.93930554108
2009-02-20T08:30:00.000000Z	-2.69087691048	-1.4552982338	-2.83052427783	-1.94054398428
2009-02-20T08:40:00.000000Z	-2.69252034842	-1.45604715977	-2.83285222812	-1.94169701635
2009-02-20T08:50:00.000000Z	-2.69422045441	-1.45674615692	-2.83512474688	-1.94280734239
2009-02-20T09:00:00.000000Z	-2.69597722822	-1.45769479526	-2.83761897007	-1.94400307689
2009-02-20T09:10:00.000000Z	-2.69733730951	-1.45809422171	-2.83950349099	-1.94489987692
2009-02-20T09:20:00.000000Z	-2.69875405931	-1.45859350458	-2.84149886302	-1.94579667621
2009-02-20T09:30:00.000000Z	-2.70051082688	-1.45949221322	-2.84371593934	-1.94686429348
2009-02-20T09:40:00.000000Z	-2.70226759203	-1.46049077758	-2.84598843854	-1.94797461435
2009-02-20T09:50:00.000000Z	-2.70351432712	-1.46103998763	-2.84754038686	-1.94861518357
2009-02-20T10:00:00.000000Z	-2.70493107006	-1.46178891001	-2.84948031957	-1.9494692753
2009-02-20T10:10:00.000000Z	-2.7065744899	-1.46268761625	-2.85169738188	-1.95045147996
2009-02-20T10:20:00.000000Z	-2.70816123809	-1.46353639375	-2.85374816104	-1.95139097926
2009-02-20T10:30:00.000000Z	-2.70952130639	-1.46443509868	-2.85579893688	-1.95211695545
2009-02-20T10:40:00.000000Z	-2.7110513815	-1.46548358691	-2.85779428314	-1.95284293116
2009-02-20T10:50:00.000000Z	-2.71314814811	-1.46698142565	-2.86051016604	-1.95403865483
2009-02-20T11:00:00.000000Z	-2.71439487257	-1.467880128	-2.8621729486	-1.95455110743
2009-02-20T11:10:00.000000Z	-2.71552825739	-1.46857911824	-2.86372487701	-1.95497815109
2009-02-20T11:20:00.000000Z	-2.71671831036	-1.46952774721	-2.86522137761	-1.95544789892
2009-02-20T11:30:00.000000Z	-2.71819170774	-1.47087579761	-2.86716128314	-1.95617387245
2009-02-20T11:40:00.000000Z	-2.71972177246	-1.47232370191	-2.8689903342	-1.95685714122
2009-02-20T11:50:00.000000Z	-2.72085515254	-1.47322240024	-2.8702651258	-1.95715607117
2009-02-20T12:00:00.000000Z	-2.72187519376	-1.47412109791	-2.87137363918	-1.95741229678
2009-02-20T12:10:00.000000Z	-2.72334858518	-1.47546914314	-2.87298098186	-1.95796745207
2009-02-20T12:20:00.000000Z	-2.72459529968	-1.47661747677	-2.87392321627	-1.95830908595
2009-02-20T12:30:00.000000Z	-2.72572867544	-1.47766595434	-2.87486544997	-1.95843719863
2009-02-20T12:40:00.000000Z	-2.72674871276	-1.47846479377	-2.8755305557	-1.95843719863
2009-02-20T12:50:00.000000Z	-2.7278820866	-1.47951326972	-2.87641736278	-1.95865071973
2009-02-20T13:00:00.000000Z	-2.7289021222	-1.4805118174	-2.87724874386	-1.95873612816
2009-02-20T13:10:00.000000Z	-2.72986548841	-1.48126072761	-2.87791384832	-1.95882153658
2009-02-20T13:20:00.000000Z	-2.73122553358	-1.48265869208	-2.87891150437	-1.959120466
2009-02-20T13:30:00.000000Z	-2.73213222955	-1.48375709159	-2.87952118267	-1.95924857859
2009-02-20T13:40:00.000000Z	-2.73286891956	-1.48470570853	-2.87996458489	-1.95924857859
2009-02-20T13:50:00.000000Z	-2.73388895117	-1.48585403331	-2.88051883744	-1.95933398697
2009-02-20T14:00:00.000000Z	-2.73507898702	-1.48655301306	-2.88118394019	-1.95950480372
2009-02-20T14:10:00.000000Z	-2.73632569006	-1.48770133607	-2.88179361739	-1.95976102878
2009-02-20T14:20:00.000000Z	-2.73757239187	-1.48874980393	-2.8824032943	-1.95993184546
2009-02-20T14:30:00.000000Z	-2.73876242429	-1.48989812483	-2.88290212065	-1.96014536627
2009-02-20T14:40:00.000000Z	-2.74023579622	-1.49124615231	-2.88351179703	-1.96044429534
2009-02-20T14:50:00.000000Z	-2.74159583034	-1.49244439768	-2.88417689819	-1.96078592846
2009-02-20T15:00:00.000000Z	-2.74289919501	-1.49359271503	-2.88478657395	-1.96112756147
2009-02-20T15:10:00.000000Z	-2.74448589802	-1.49489081158	-2.88567337453	-1.96176812309
2009-02-20T15:20:00.000000Z	-2.74584592761	-1.49593927316	-2.88628304957	-1.96219516397
2009-02-20T15:30:00.000000Z	-2.74737595917	-1.49713751383	-2.8871698491	-1.96287842902
2009-02-20T15:40:00.000000Z	-2.74884932115	-1.49803619355	-2.88794579818	-1.96368980573
2009-02-20T15:50:00.000000Z	-2.7503793491	-1.49903472578	-2.88861089701	-1.96437306986
2009-02-20T16:00:00.000000Z	-2.75185270762	-1.49978362441	-2.88899887116	-1.96497092563
2009-02-20T16:10:00.000000Z	-2.75315606181	-1.5002828899	-2.88933142034	-1.96544066922
2009-02-20T16:20:00.000000Z	-2.75479941955	-1.50113164076	-2.89021821773	-1.96625204405
2009-02-20T16:30:00.000000Z	-2.75661277736	-1.50203031748	-2.89127128882	-1.96723423384
2009-02-20T16:40:00.000000Z	-2.7584827999	-1.50297891996	-2.89249063319	-1.96821642276
2009-02-20T16:50:00.000000Z	-2.76029615247	-1.5038276689	-2.89359912705	-1.96928401842
2009-02-20T17:00:00.000000Z	-2.76176949953	-1.50432693271	-2.89437507217	-1.97022350175
2009-02-20T17:10:00.000000Z	-2.76352618035	-1.5047263436	-2.89548356438	-1.97099216933
2009-02-20T17:20:00.000000Z	-2.76516952474	-1.50497597535	-2.89637035745	-1.97197435492
2009-02-20T17:30:00.000000Z	-2.76715286859	-1.50557509131	-2.89764512138	-1.97317005793
2009-02-20T17:40:00.000000Z	-2.76913620935	-1.50617420698	-2.89908615733	-1.97445116687
2009-02-20T17:50:00.000000Z	-2.77094954679	-1.50657361726	-2.90036091852	-1.97560416365
2009-02-20T18:00:00.000000Z	-2.7731595483	-1.50712280617	-2.90213449717	-1.97705608381
2009-02-20T18:10:00.000000Z	-2.7751995463	-1.50757214237	-2.90379722489	-1.97859340897
2009-02-20T18:20:00.000000Z	-2.77712620808	-1.50787169974	-2.90540452628	-1.98034424891
2009-02-20T18:30:00.000000Z	-2.77910953335	-1.50817125704	-2.90701182561	-1.98200967946
2009-02-20T18:40:00.000000Z	-2.78092285661	-1.50822118325	-2.90839742684	-1.98329077817
2009-02-20T18:50:00.000000Z	-2.7829628422	-1.50852074046	-2.91028184207	-1.98508431389
2009-02-20T19:00:00.000000Z	-2.78477615998	-1.50862059285	-2.91194455906	-1.98653622163
2009-02-20T19:10:00.000000Z	-2.7869294715	-1.50902000231	-2.9140506641	-1.98820164286
2009-02-20T19:20:00.000000Z	-2.78885611558	-1.50916978082	-2.91593507089	-1.98973895255
2009-02-20T19:30:00.000000Z	-2.79083942261	-1.50921970699	-2.91793032208	-1.99140436898
2009-02-20T19:40:00.000000Z	-2.79259606341	-1.50892014996	-2.91959302898	-1.99272815973
2009-02-20T19:50:00.000000Z	-2.79423937036	-1.50877037141	-2.92120031025	-1.9941373546
2009-02-20T20:00:00.000000Z	-2.79599600648	-1.50842088807	-2.92308470636	-1.99558925047
2009-02-20T20:10:00.000000Z	-2.79763930905	-1.50807140462	-2.92502452296	-1.99704114444
2009-02-20T20:20:00.000000Z	-2.79950927146	-1.50822118325	-2.92707518297	-1.99862114454
2009-02-20T20:30:00.000000Z	-2.80132256573	-1.50827110946	-2.9289041472	-2.000243845
2009-02-20T20:40:00.000000Z	-2.80296586144	-1.50832103566	-2.93101022393	-2.00178113798
2009-02-20T20:50:00.000000Z	-2.80466582029	-1.50847081426	-2.93317172008	-2.00323302383
2009-02-20T21:00:00.000000Z	-2.80619578132	-1.50852074046	-2.93522236686	-2.00459950289
2009-02-20T21:10:00.000000Z	-2.80789573587	-1.50862059285	-2.9373838558	-2.00609408744
2009-02-20T21:20:00.000000Z	-2.80953902311	-1.50887022378	-2.93971160897	-2.00758866997
2009-02-20T21:30:00.000000Z	-2.81095564835	-1.50897007613	-2.94170682257	-2.00882703683
2009-02-20T21:40:00.000000Z	-2.81242893693	-1.50916978082	-2.94381287793	-2.01002270006
2009-02-20T21:50:00.000000Z	-2.81384555895	-1.50941941164	-2.94597435216	-2.0112610642
2009-02-20T22:00:00.000000Z	-2.81514884983	-1.50971896855	-2.94796955585	-2.01241402266
2009-02-20T22:10:00.000000Z	-2.81667879829	-1.51031808214	-2.95018644514	-2.01373778831
2009-02-20T22:20:00.000000Z	-2.81786875694	-1.5104678605	-2.95184910955	-2.01476263805
2009-02-20T22:30:00.000000Z	-2.81900204985	-1.51091719544	-2.95356719381	-2.01570208281
2009-02-20T22:40:00.000000Z	-2.81996534804	-1.51096712153	-2.95522985377	-2.01655612281
2009-02-20T22:50:00.000000Z	-2.82126863267	-1.5117160127	-2.9572804647	-2.01766637382
2009-02-20T23:00:00.000000Z	-2.8220619357	-1.51196564298	-2.95877685436	-2.01834960466
2009-02-20T23:10:00.000000Z	-2.82319522489	-1.51271453353	-2.96071661609	-2.0192463445
2009-02-20T23:20:00.000000Z	-2.82432851308	-1.51351334959	-2.96254553156	-2.02005767992
2009-02-20T23:30:00.000000Z	-2.82512181421	-1.51391275742	-2.96387565024	-2.02061280381
2009-02-20T23:40:00.000000Z	-2.82585845053	-1.51436209107	-2.96520576751	-2.02108252381
2009-02-20T23:50:00.000000Z	-2.82642509357	-1.51486135049	-2.96631419751	-2.02142413823
2009-02-21T00:00:00.000000Z	-2.82716172914	-1.51576001691	-2.96758889079	-2.02185115611
2009-02-21T00:10:00.000000Z	-2.8277283716	-1.5166087568	-2.96864189732	-2.02215006852
2009-02-21T00:20:00.000000Z	-2.82823834959	-1.51740757026	-2.96963948164	-2.02236357734
2009-02-21T00:30:00.000000Z	-2.828634999	-1.51825630898	-2.97058164389	-2.02253438437
2009-02-21T00:40:00.000000Z	-2.82903164829	-1.51925482436	-2.97152380543	-2.0228332966
2009-02-21T00:50:00.000000Z	-2.82931496914	-1.52000371034	-2.9719117541	-2.02287599834
2009-02-21T01:00:00.000000Z	-2.82971161822	-1.52085244723	-2.97274307226	-2.02300410355
2009-02-21T01:10:00.000000Z	-2.83005160304	-1.52175110915	-2.97335270524	-2.02304680528
2009-02-21T01:20:00.000000Z	-2.83039158778	-1.52289939841	-2.97412860133	-2.02300410355
2009-02-21T01:30:00.000000Z	-2.830504916	-1.52369820768	-2.97462739142	-2.02279059486
2009-02-21T01:40:00.000000Z	-2.830504916	-1.52429731428	-2.97473823363	-2.02249168261
2009-02-21T01:50:00.000000Z	-2.83056158011	-1.52504619712	-2.97490449694	-2.02219277029
2009-02-21T02:00:00.000000Z	-2.83044825189	-1.52564530304	-2.97484907584	-2.02176575254
2009-02-21T02:10:00.000000Z	-2.83044825189	-1.52609463229	-2.97495991804	-2.02142413823
2009-02-21T02:20:00.000000Z	-2.83027825954	-1.52644411048	-2.97479365474	-2.02095441838
2009-02-21T02:30:00.000000Z	-2.83033492366	-1.52719299197	-2.97473823363	-2.02065550564
2009-02-21T02:40:00.000000Z	-2.83056158011	-1.52804172376	-2.97490449694	-2.02039929466
2009-02-21T02:50:00.000000Z	-2.83056158011	-1.52879060425	-2.97479365474	-2.02001497807
2009-02-21T03:00:00.000000Z	-2.83061824421	-1.52963933491	-2.97490449694	-2.01963066135
2009-02-21T03:10:00.000000Z	-2.83039158778	-1.53018851325	-2.97462739142	-2.01920364262
2009-02-21T03:20:00.000000Z	-2.83039158778	-1.53103724291	-2.97473823363	-2.0189474313
2009-02-21T03:30:00.000000Z	-2.83073157242	-1.53203574763	-2.97495991804	-2.01881932562
2009-02-21T03:40:00.000000Z	-2.83112822106	-1.53303425152	-2.97540328672	-2.01877662372
2009-02-21T03:50:00.000000Z	-2.8314682055	-1.53383305403	-2.97562497101	-2.01864851802
2009-02-21T04:00:00.000000Z	-2.83180818986	-1.53468178112	-2.97590207631	-2.01856311421
2009-02-21T04:10:00.000000Z	-2.8322615022	-1.5355305076	-2.97629002363	-2.01852041231
2009-02-21T04:20:00.000000Z	-2.83265815036	-1.53612960828	-2.97651170776	-2.01839230658
2009-02-21T04:30:00.000000Z	-2.83356477426	-1.53687848372	-2.97684423388	-2.01860581612
2009-02-21T04:40:00.000000Z	-2.83441473359	-1.53787698357	-2.9776755488	-2.01890472941
2009-02-21T04:50:00.000000Z	-2.83509470064	-1.53867578285	-2.97839602128	-2.01907553697
2009-02-21T05:00:00.000000Z	-2.83588799508	-1.53942465669	-2.97917191427	-2.01928904638
2009-02-21T05:10:00.000000Z	-2.83685128052	-1.54022345494	-2.98000322766	-2.01958795949
2009-02-21T05:20:00.000000Z	-2.83775790145	-1.54092240297	-2.98088996133	-2.01992957437
2009-02-21T05:30:00.000000Z	-2.83872118548	-1.54147157614	-2.98177669438	-2.02031389098
2009-02-21T05:40:00.000000Z	-2.83979779618	-1.54207067385	-2.98282968907	-2.02082631293
2009-02-21T05:50:00.000000Z	-2.84087440597	-1.54271969603	-2.98393810359	-2.02146684003
2009-02-21T06:00:00.000000Z	-2.84195101486	-1.54326886837	-2.98504651713	-2.02210736675
2009-02-21T06:10:00.000000Z	-2.84319761348	-1.54381804047	-2.98632119149	-2.0228332966
2009-02-21T06:20:00.000000Z	-2.84455753787	-1.5444670617	-2.98781754671	-2.02373003281
2009-02-21T06:30:00.000000Z	-2.84614411448	-1.54521593192	-2.98948016155	-2.02471217163
2009-02-21T06:40:00.000000Z	-2.84744737237	-1.54576510312	-2.99103193342	-2.02565160795
2009-02-21T06:50:00.000000Z	-2.84880729223	-1.54601472631	-2.99252828305	-2.02650564028
2009-02-21T07:00:00.000000Z	-2.8502805371	-1.5464141233	-2.99396921066	-2.02757317977
2009-02-21T07:10:00.000000Z	-2.85175378028	-1.54681352016	-2.99574265775	-2.02864071822
2009-02-21T07:20:00.000000Z	-2.85362366339	-1.54756238892	-2.99795946312	-2.02996446448
2009-02-21T07:30:00.000000Z	-2.85549354377	-1.54806163449	-3.00045336451	-2.03137361198
2009-02-21T07:40:00.000000Z	-2.85719343264	-1.54841110627	-3.00261474172	-2.03261195225
2009-02-21T07:50:00.000000Z	-2.85889331925	-1.54896027601	-3.0048869548	-2.03389299244
2009-02-21T08:00:00.000000Z	-2.86081985467	-1.54965921894	-3.00732542283	-2.03530213495
2009-02-21T08:10:00.000000Z	-2.86274638719	-1.55025831256	-3.00993014483	-2.03679667807
2009-02-21T08:20:00.000000Z	-2.86467291679	-1.55055785925	-3.01259028089	-2.03833392032
2009-02-21T08:30:00.000000Z	-2.86671276849	-1.55140657448	-3.01525041136	-2.03995656261
2009-02-21T08:40:00.000000Z	-2.86858262969	-1.55205559161	-3.017855117	-2.04153650149
2009-02-21T08:50:00.000000Z	-2.87050915048	-1.55270460838	-3.02051523636	-2.04307373717
2009-02-21T09:00:00.000000Z	-2.87249233061	-1.55350339777	-3.02328618807	-2.04465367161
2009-02-21T09:10:00.000000Z	-2.87458883196	-1.55445195949	-3.02627880908	-2.04627630463
2009-02-21T09:20:00.000000Z	-2.87651534369	-1.55505105071	-3.02888349196	-2.04772813217
2009-02-21T09:30:00.000000Z	-2.87855517646	-1.55579991431	-3.0317098439	-2.0491799578
2009-02-21T09:40:00.000000Z	-2.88025503461	-1.55649885325	-3.03414826009	-2.05041827816
2009-02-21T09:50:00.000000Z	-2.8819548905	-1.55719779178	-3.03658667157	-2.0516138965
2009-02-21T10:00:00.000000Z	-2.88365474412	-1.55789672991	-3.0391359149	-2.05280951356
2009-02-21T10:10:00.000000Z	-2.88535459548	-1.55869551584	-3.04157431674	-2.05396242878
2009-02-21T10:20:00.000000Z	-2.88711110617	-1.55944437716	-3.04395729581	-2.0550299418
2009-02-21T10:30:00.000000Z	-2.88858430682	-1.56009338993	-3.04606318054	-2.05592665195
2009-02-21T10:40:00.000000Z	-2.89005750577	-1.56079232637	-3.048058226	-2.05678066094
2009-02-21T10:50:00.000000Z	-2.89181400999	-1.56189065423	-3.05033035725	-2.05784817125
2009-02-21T11:00:00.000000Z	-2.89345718917	-1.56303890501	-3.05271331979	-2.05878757947
2009-02-21T11:10:00.000000Z	-2.89493038249	-1.56398745917	-3.05476377232	-2.05959888592
2009-02-21T11:20:00.000000Z	-2.89674354117	-1.56538532709	-3.05720214396	-2.06066639352
2009-02-21T11:30:00.000000Z	-2.89810340849	-1.56658349829	-3.05919717181	-2.06134959784
2009-02-21T11:40:00.000000Z	-2.89934995226	-1.56773174457	-3.06102594456	-2.0619901015
2009-02-21T11:50:00.000000Z	-2.90082313878	-1.56892991342	-3.06291013189	-2.062673305
2009-02-21T12:00:00.000000Z	-2.90235298452	-1.57002823382	-3.06451723063	-2.06314300717
2009-02-21T12:10:00.000000Z	-2.90399615013	-1.5711764768	-3.06623516151	-2.06369810947
2009-02-21T12:20:00.000000Z	-2.90518602735	-1.5722248716	-3.06767600495	-2.06412511105
2009-02-21T12:30:00.000000Z	-2.90631924272	-1.57342303596	-3.06895059586	-2.06438131192
2009-02-21T12:40:00.000000Z	-2.90762243915	-1.57482089286	-3.07022518548	-2.06472291299
2009-02-21T12:50:00.000000Z	-2.90875565235	-1.57611890139	-3.07144435695	-2.06502181383
2009-02-21T13:00:00.000000Z	-2.91022882801	-1.57781629503	-3.07288519445	-2.065491515
2009-02-21T13:10:00.000000Z	-2.91141869942	-1.57921414681	-3.07393811312	-2.06570501547
2009-02-21T13:20:00.000000Z	-2.91249524879	-1.58056207376	-3.07465853065	-2.06587581581
2009-02-21T13:30:00.000000Z	-2.91351513682	-1.58176022979	-3.07543436445	-2.06591851589
2009-02-21T13:40:00.000000Z	-2.91459168442	-1.5830083077	-3.07615478113	-2.06604661612
2009-02-21T13:50:00.000000Z	-2.91555491045	-1.58430630735	-3.07687519739	-2.06600391605
2009-02-21T14:00:00.000000Z	-2.91657479604	-1.58560430559	-3.07748478006	-2.06596121597
2009-02-21T14:10:00.000000Z	-2.91731137957	-1.58650291894	-3.07765102983	-2.06579041564
2009-02-21T14:20:00.000000Z	-2.91821794333	-1.58725176288	-3.0779835293	-2.06574771555
2009-02-21T14:30:00.000000Z	-2.91940780729	-1.58864960365	-3.07875936106	-2.06591851589
2009-02-21T14:40:00.000000Z	-2.91980442836	-1.58929860059	-3.07814977901	-2.0653634147
2009-02-21T14:50:00.000000Z	-2.92110761102	-1.59074636174	-3.0788147776	-2.06561961528
2009-02-21T15:00:00.000000Z	-2.92235413231	-1.59224404384	-3.07947977584	-2.06583311572
2009-02-21T15:10:00.000000Z	-2.9232040325	-1.59319257487	-3.07959060885	-2.06574771555
2009-02-21T15:20:00.000000Z	-2.92433723187	-1.59434079564	-3.07981227483	-2.06583311572
2009-02-21T15:30:00.000000Z	-2.92575372966	-1.59583847325	-3.08047727255	-2.06621741641
2009-02-21T15:40:00.000000Z	-2.92705690624	-1.59698669149	-3.08069893837	-2.0664736168
2009-02-21T15:50:00.000000Z	-2.92824676196	-1.59808498616	-3.08108685348	-2.06672981712
2009-02-21T16:00:00.000000Z	-2.92966325541	-1.59933304706	-3.08180726693	-2.06719951757
2009-02-21T16:10:00.000000Z	-2.9305698104	-1.59973242627	-3.08164101771	-2.06728491763
2009-02-21T16:20:00.000000Z	-2.93164634361	-1.59998203822	-3.08158560129	-2.0674130177
2009-02-21T16:30:00.000000Z	-2.93283619504	-1.6005311843	-3.08197351613	-2.06775461784
2009-02-21T16:40:00.000000Z	-2.9343093429	-1.60147970877	-3.08291559451	-2.0683951178
2009-02-21T16:50:00.000000Z	-2.93595246736	-1.60247815477	-3.08363600691	-2.06916371727
2009-02-21T17:00:00.000000Z	-2.93748227098	-1.60312714422	-3.08419017002	-2.06971881655
2009-02-21T17:10:00.000000Z	-2.93912539135	-1.60387597777	-3.08513224675	-2.0704874151
2009-02-21T17:20:00.000000Z	-2.94116512403	-1.60487442177	-3.08646223622	-2.07151221233
2009-02-21T17:30:00.000000Z	-2.94280823966	-1.60547348777	-3.08723806277	-2.07232350947
2009-02-21T17:40:00.000000Z	-2.94467798935	-1.60627224197	-3.08851263392	-2.07330560521
2009-02-21T17:50:00.000000Z	-2.9467743721	-1.60702107354	-3.08995345193	-2.07462929809
2009-02-21T18:00:00.000000Z	-2.94870077484	-1.60757021641	-3.09133885231	-2.0759102897
2009-02-21T18:10:00.000000Z	-2.95040053955	-1.6074204502	-3.09239175558	-2.07710588053
2009-02-21T18:20:00.000000Z	-2.95232693682	-1.6077199826	-3.09388798503	-2.07864306684
2009-02-21T18:30:00.000000Z	-2.95425333118	-1.60816928106	-3.09555046012	-2.08018025102
2009-02-21T18:40:00.000000Z	-2.95600974703	-1.6082192031	-3.09693585436	-2.08163203412
2009-02-21T18:50:00.000000Z	-2.95782281891	-1.60826912514	-3.09832124707	-2.08295571705
2009-02-21T19:00:00.000000Z	-2.95980586334	-1.60836896921	-3.09992830071	-2.08440749651
2009-02-21T19:10:00.000000Z	-2.96161892984	-1.60831904717	-3.10147993677	-2.08577387544
2009-02-21T19:20:00.000000Z	-2.96348865197	-1.60856865733	-3.10347489461	-2.08743914749
2009-02-21T19:30:00.000000Z	-2.96569832004	-1.60866850137	-3.10519277245	-2.08906171784
2009-02-21T19:40:00.000000Z	-2.96751137816	-1.60826912514	-3.10679981734	-2.0905134893
2009-02-21T19:50:00.000000Z	-2.9693244337	-1.60806943697	-3.10868393633	-2.09205065701
2009-02-21T20:00:00.000000Z	-2.97108082881	-1.60776990466	-3.11051263737	-2.09354512357
2009-02-21T20:10:00.000000Z	-2.97323382596	-1.60791967082	-3.11289548626	-2.09533848077
2009-02-21T20:20:00.000000Z	-2.97527350412	-1.60801951492	-3.11522291571	-2.0970891362
2009-02-21T20:30:00.000000Z	-2.97714320624	-1.60791967082	-3.1174395112	-2.0986689936
2009-02-21T20:40:00.000000Z	-2.97884293306	-1.60752029434	-3.11954527331	-2.10016345123
2009-02-21T20:50:00.000000Z	-2.98042934271	-1.60707099563	-3.1215402026	-2.10170060554
2009-02-21T21:00:00.000000Z	-2.98212906516	-1.60677146307	-3.12364595786	-2.10328045637
2009-02-21T21:10:00.000000Z	-2.98399875723	-1.60682138517	-3.12608419641	-2.10494570209
